"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"700","RPL27","6155",4.48917616435881e-05,-0.991350075504963,0.364,0.95,1
"701","RPL27A","6157",9.54272970186984e-05,-0.746389993086803,0.818,1,1
"702","RPL28","6158",4.60323937859434e-05,-1.17009753749702,0.636,0.95,1
"703","RPL29","6159",2.21364809998112e-05,-1.42933136718846,0.273,0.95,0.683331031983173
"704","RPL3","6122",0.000149992787093061,-0.850032117448443,0.636,0.9,1
"705","RPL30","6156",3.31125169359264e-05,-0.815495691019838,0.727,1,1
"706","RPL31","6160",6.06954237373803e-05,-1.18940478205025,0.273,0.9,1
"707","RPL32","6161",8.2818050289338e-05,-1.24240181142322,0.545,0.95,1
"708","RPL34","6164",6.10283683304197e-05,-0.885274657716131,0.727,0.95,1
"709","RPL35","11224",6.06954237373803e-05,-1.65720076962641,0.273,0.9,1
"710","RPL35A","6165",1.49309237402993e-05,-1.25990632800887,0.455,1,0.4609026849393
"711","RPL36","25873",0.000279551790509984,-0.517813407439225,0.909,0.95,1
"712","RPL36AL","6166",6.56829348616556e-05,-0.987832866970374,0.273,0.95,1
"713","RPL37","6167",9.54272970186984e-05,-0.917671615373318,0.818,1,1
"714","RPL37A","6168",0.000157329166537512,-0.720345327703266,0.818,0.95,1
"715","RPL38","6169",3.58398107318259e-05,-0.993946245901893,0.727,0.95,1
"716","RPL39","6170",4.76866503428147e-05,-0.846588058250309,1,0.95,1
"717","RPL4","6124",3.60624172965798e-05,-1.14613121101079,0.455,0.95,1
"718","RPL5","6125",1.43155027775931e-05,-1.25014516034776,0.364,1,0.441905255241522
"719","RPL6","6128",1.83588529819887e-05,-1.65210696660409,0.273,0.95,0.566719432701008
"720","RPL7","6129",0.000102407672875458,-0.872145065299912,0.727,0.95,1
"721","RPL7A","6130",3.00772525465672e-05,-1.1831014188267,0.455,0.95,0.928454708859982
"722","RPL8","6132",7.26393358165368e-05,-0.879897027734576,0.727,0.95,1
"723","RPL9","6133",5.64875344825691e-05,-0.877621764559168,0.727,1,1
"724","RPLP0","6175",5.11899125876545e-05,-1.11963313352082,0.727,0.95,1
"725","RPLP1","6176",6.9635420377543e-05,-1.25312594540364,0.545,0.95,1
"726","RPLP2","6181",5.89907502857853e-06,-1.33204745702964,0.545,1,0.182098547057191
"727","RPN1","6184",0.00188807613092116,-0.730964153064768,0.182,0.95,1
"728","RPS10","6204",2.85554347387677e-05,-1.17179641860659,0.545,0.95,0.881477714951019
"729","RPS11","6205",4.48917616435881e-05,-1.37792472730682,0.364,0.95,1
"730","RPS12","6206",5.84554440657568e-05,-1.08772441697079,0.545,0.95,1
"731","RPS13","6207",0.000479057478144991,-0.519663535002911,0.818,0.9,1
"732","RPS14","6208",2.73143708967612e-05,-1.13347745470686,0.636,1,0.843167315212121
"733","RPS15","6209",4.73521640442879e-05,-0.856203631595422,0.818,0.95,1
"734","RPS15A","6210",2.50441040563534e-05,-1.32614852935672,0.455,0.95,0.773086448115573
"735","RPS16","6217",2.85554347387677e-05,-1.23143405823283,0.545,0.95,0.881477714951019
"736","RPS17","6218",1.91274875213515e-05,-0.834121921988805,0.727,1,0.5904464122966
"737","RPS18","6222",4.31674135775237e-05,-1.35694902284479,0.455,0.95,1
"738","RPS19","6223",3.96296159189381e-05,-0.979997333666052,0.818,0.95,1
"739","RPS2","6187",1.31589380188846e-05,-0.959447185994449,0.727,1,0.40620325770495
"740","RPS20","6224",4.28676043108499e-05,-1.07628488323724,0.727,0.95,1
"741","RPS21","6227",0.000113269129348464,-0.671021955615885,0.909,1,1
"742","RPS23","6228",0.000109704410091682,-1.19547007840195,0.636,0.95,1
"743","RPS24","6229",2.85554347387677e-05,-1.26174089565915,0.545,0.95,0.881477714951019
"744","RPS25","6230",5.84554440657568e-05,-0.951689534815623,0.545,0.95,1
"745","RPS26","6231",0.000121298146124434,-0.702405478764712,0.727,0.95,1
"746","RPS27A","6233",1.56910048123809e-05,-1.04025629043735,0.636,1,0.484365627553385
"747","RPS27L","51065",0.000891545311854921,-0.798833471867665,0.364,0.9,1
"748","RPS28","6234",1.60035682859142e-05,-0.651319721020657,1,1,0.494014149417886
"749","RPS29","6235",9.5582527833548e-05,-0.50261296472354,0.909,1,1
"750","RPS3","6188",2.50441040563534e-05,-1.31981695210643,0.455,0.95,0.773086448115573
"751","RPS3A","6189",4.68538528579065e-05,-1.12865819783661,0.636,1,1
"752","RPS4X","6191",8.2818050289338e-05,-1.19338552788104,0.545,0.95,1
"753","RPS5","6193",3.9204510373843e-05,-1.10945996258731,0.636,1,1
"754","RPS6","6194",0.00011728978443864,-1.0948213963494,0.455,0.9,1
"755","RPS7","6201",4.48917616435881e-05,-1.21873424599824,0.364,0.95,1
"756","RPS8","6202",2.50441040563534e-05,-1.5192353683256,0.455,0.95,0.773086448115573
"757","RPS9","6203",1.72778701853943e-05,-1.34643236611908,0.364,1,0.533350574752936
"758","RPSA","3921",8.63187725992319e-05,-0.895609838938922,0.727,0.95,1
"759","RRAGA","10670",0.000267919609148747,-0.614713943738673,0,0.75,1
"760","RRBP1","6238",0.000132839680905285,-0.958447536419237,0.182,0.95,1
"761","RRM1","6240",0.000786872279710816,-0.708481352865432,0.091,0.8,1
"762","RTF1","23168",4.59111813312513e-05,-0.908214767455531,0.091,0.95,1
"763","RTN3","10313",0.00516275445449159,-0.55517239720429,0.455,1,1
"764","RTRAF","51637",0.00376338011815805,-0.538421975219368,0.364,0.85,1
"765","RUVBL1","8607",0.00459179584316363,-0.54191227124691,0.273,0.9,1
"766","S100A10","6281",1.83588529819887e-05,-1.19667587525784,0.273,0.95,0.566719432701008
"767","S100A11","6282",3.99150122916535e-05,-0.628381025465043,1,1,1
"768","S100A13","6284",0.00330380983565333,-0.662747168461228,0.182,0.8,1
"769","S100A2","6273",0.000113269129348464,-0.700939348493421,0.909,1,1
"770","SAFB2","9667",0.000383334495888953,-0.635950075566904,0.091,0.9,1
"771","SAPCD2","89958",0.00108366333684382,-0.557755126906561,0,0.65,1
"772","SASH1","23328",0.000125287225696323,-0.759591185021601,0,0.8,1
"773","SCAMP2","10066",0.00566985831042749,-0.529810653364168,0.273,0.85,1
"774","SDHA","6389",0.00618967042073525,-0.546121906903845,0.364,0.9,1
"775","SDHB","6390",0.000419979057344344,-0.819525874146112,0.182,0.95,1
"776","SDHC","6391",0.00267931049068029,-0.633064230533431,0.273,0.9,1
"777","SEC11A","23478",0.00676113604628303,-0.528560633275295,0.273,0.9,1
"778","SEL1L3","23231",0.0517464769762536,0.506338688038335,0.364,0.1,1
"779","SEPHS2","22928",2.39306029672093e-05,-0.6990772371499,0,0.9,0.738713782994783
"780","SEPTIN7","989",0.00702270154485954,-0.557724907562751,0.364,0.9,1
"781","SEPTIN9","10801",0.00124916763720096,-0.65462698775166,0.091,0.8,1
"782","SERINC5","256987",0.00822778753908149,-0.582524648445997,0.182,0.75,1
"783","SERP1","27230",0.00390515162645899,0.550876113609846,0.818,0.75,1
"784","SERPINB1","1992",0.00768408771934115,-0.528921191812207,0.636,1,1
"785","SERTAD4","56256",0.000387880273315198,-0.687583986838334,0.273,0.9,1
"786","SETBP1","26040",0.000125287225696323,-0.64118513912568,0,0.8,1
"787","SF3B2","10992",0.000760298727971697,-0.713303826948904,0.091,0.85,1
"788","SFMBT1","51460",0.00172331290169413,-0.59189225098789,0.091,0.75,1
"789","SFN","2810",0.000294782052562909,-0.782530746785004,0.636,0.95,1
"790","SFPQ","6421",0.00122383181891614,-0.782083357349194,0.364,0.85,1
"791","SFRP1","6422",2.39306029672093e-05,-1.24314245564764,0,0.9,0.738713782994783
"792","SGO1","151648",0.00108366333684382,-0.698503861684016,0,0.65,1
"793","SGO2","151246",0.000125287225696323,-1.15180805095731,0,0.8,1
"794","SH3GLB1","51100",0.000934542187614563,-0.61941010776988,0.091,0.75,1
"795","SINHCAF","58516",0.0258969809907197,-0.514573476269787,0.455,0.9,1
"796","SIX2","10736",0.0190188891915256,-0.518119571325574,0.182,0.7,1
"797","SKP1","6500",0.00248979770804614,-0.550451157305308,0.545,0.95,1
"798","SLC16A12","387700",0.000125287225696323,-0.664360421750814,0,0.8,1
"799","SLC25A24","29957",0.000111382974201577,-0.802084075994647,0.182,0.9,1
"800","SLC25A5","292",0.0044522779681137,-0.579271818552886,0.455,0.95,1
"801","SLC25A6","293",8.2818050289338e-05,-1.00205946849531,0.545,0.95,1
"802","SLC26A2","1836",0.00406366436904054,-0.653877500768136,0.364,0.95,1
"803","SLC35A1","10559",0.00108366333684382,-0.503862012051522,0,0.65,1
"804","SLC39A6","25800",0.000305071602570174,-0.781340943639859,0.182,0.9,1
"805","SLC40A1","30061",0.00344920642188433,0.786816211021779,0.545,0.1,1
"806","SLC43A2","124935",0.00287450816112544,-0.607429771401185,0.182,0.8,1
"807","SLC4A7","9497",0.000125287225696323,-0.786950839791066,0,0.8,1
"808","SLC5A8","160728",0.00259421316075457,0.638188208642451,0.636,0.1,1
"809","SLCO4C1","353189",0.000135229468247239,0.942964983365594,0.818,0.25,1
"810","SLTM","79811",0.000123714226546504,-0.750803713317834,0.091,0.85,1
"811","SMAD4","4089",0.000174823611556147,-0.582698831728464,0.091,0.85,1
"812","SMARCA2","6595",0.000549503498704459,-0.546572844846612,0,0.7,1
"813","SMARCA4","6597",4.05723417547058e-05,-0.931786764597542,0.091,0.9,1
"814","SMARCC1","6599",0.00376338011815805,-0.568842453600005,0.364,0.85,1
"815","SMC1A","8243",0.000891545311854921,-0.777507347125896,0.273,0.95,1
"816","SMC2","10592",0.000341879150416547,-0.971254866372519,0.091,0.85,1
"817","SMC3","9126",0.0121053037802656,-0.552039519810047,0.182,0.8,1
"818","SMC4","10051",0.000111382974201577,-1.04082600084469,0.182,0.9,1
"819","SMIM7","79086",0.000672153392158735,-0.576887592782885,0.091,0.8,1
"820","SNRNP200","23020",0.000219522059490009,-0.719464407290584,0.091,0.95,1
"821","SNRPB","6628",0.000330442168364584,-0.693954834531709,0.273,0.9,1
"822","SNRPD1","6632",2.19124482869243e-05,-0.90625886442978,0.091,0.95,0.676415366169065
"823","SNRPD2","6633",0.000157368981946341,-0.793256160519097,0.182,0.95,1
"824","SNRPE","6635",0.0255586572027917,-0.52729387243197,0.273,0.8,1
"825","SOX15","6665",0.000549503498704459,-0.764488925208144,0,0.7,1
"826","SPAG5","10615",0.00108366333684382,-0.562753864194987,0,0.65,1
"827","SPC24","147841",0.000125287225696323,-0.864692278927228,0,0.8,1
"828","SPC25","57405",0.000549503498704459,-0.654309165211332,0,0.7,1
"829","SPIN1","10927",0.00139686431995375,-0.603098132844779,0.091,0.85,1
"830","SPINT2","10653",0.000210573366353701,-0.81427051132594,0.364,0.95,1
"831","SPRYD7","57213",0.00414769799605674,-0.512200112396263,0.091,0.7,1
"832","SPTAN1","6709",0.000549503498704459,-0.618355184632743,0,0.7,1
"833","SPTBN1","6711",0.000366358291181292,-0.688317229010952,0.545,0.95,1
"834","SPTSSA","171546",0.0001037984679098,-1.03978154535992,0.091,0.85,1
"835","SQSTM1","8878",2.77769496517141e-05,0.62259529027367,1,0.9,0.857446658798762
"836","SREBF2","6721",0.00899678721133034,-0.563884750305874,0.364,0.9,1
"837","SRGAP3","9901",0.000267919609148747,-0.625928740872056,0,0.75,1
"838","SRI","6717",0.00200878834613377,-0.515188750253627,0.091,0.7,1
"839","SRPRB","58477",0.00205996910766065,-0.597129945382938,0,0.6,1
"840","SRRM1","10250",0.000864663448266656,-0.667791473073114,0.364,0.95,1
"841","SRSF9","8683",0.000549503498704459,-0.570156362093426,0,0.7,1
"842","SSR2","6746",5.84122144640235e-05,-0.897567513521683,0.091,0.9,1
"843","SSR3","6747",0.0101586609756344,-0.58066619301667,0.273,0.95,1
"844","SSR4","6748",5.21451377840862e-06,-1.30506165974446,0.091,1,0.160966825825696
"845","SSRP1","6749",0.00333310496671256,-0.641760474576259,0.273,0.85,1
"846","STAT6","6778",7.85366793081948e-05,-0.782338796133312,0.091,0.95,1
"847","STK32B","55351",0.000549503498704459,-0.548690504999149,0,0.7,1
"848","STMN1","3925",0.000125287225696323,-1.09255784932474,0,0.8,1
"849","STON2","85439",0.000887464027726938,-0.753968725049829,0.091,0.85,1
"850","STOX2","56977",5.60512851197631e-05,-0.818823602391838,0,0.85,1
"851","SUB1","10923",0.000352299062377407,-0.755210251488837,0.273,0.95,1
"852","SUCLG1","8802",0.00192089234875191,-0.592524788601724,0.455,0.9,1
"853","SULT1B1","27284",0.000473125592475447,-0.664518580293186,0.091,0.85,1
"854","SULT1E1","6783",3.58398107318259e-05,-0.882898789838054,0.727,0.95,1
"855","SUMO2","6613",4.48917616435881e-05,-0.909693574623423,0.364,0.95,1
"856","SUN2","25777",0.00676113604628303,-0.519501218833913,0.273,0.9,1
"857","SYNCRIP","10492",9.77879051751669e-06,-0.925352030411042,0.364,1,0.301861484485223
"858","SYNGR1","9145",0.00172331290169413,-0.523395387553145,0.091,0.75,1
"859","SYPL1","6856",0.000526262270811183,-0.663049023028352,0.364,1,1
"860","SZRD1","26099",0.00737491003237116,-0.586104154541445,0.182,0.85,1
"861","TACC3","10460",5.60512851197631e-05,-0.894132446705863,0,0.85,1
"862","TAGLN2","8407",0.000421109912487069,-0.881443546496491,0.182,0.9,1
"863","TBCA","6902",0.000247975628052946,-0.905457020985206,0.364,0.95,1
"864","TEF","7008",0.000267919609148747,-0.780666778082186,0,0.75,1
"865","TES","26136",0.000766872235146836,-0.69115070963393,0.364,0.9,1
"866","TFCP2L1","29842",0.00333310496671256,-0.79411609186888,0.273,0.85,1
"867","THRAP3","9967",0.00406366436904054,-0.563953483613282,0.364,0.95,1
"868","TIMM13","26517",0.00822778753908149,-0.538998334160191,0.182,0.75,1
"869","TIMM8B","26521",0.00108366333684382,-0.518529600920855,0,0.65,1
"870","TIMP3","7078",0.000289860293355397,-0.93881580508411,0.091,0.85,1
"871","TK1","7083",5.60512851197631e-05,-0.892944185722943,0,0.85,1
"872","TLCD4","148534",0.000125287225696323,-0.818365709356466,0,0.8,1
"873","TLE5","166",0.00184748458568053,-0.711991968877804,0.364,0.9,1
"874","TM4SF1","4071",0.00370194724406414,-0.92317465779067,0.182,0.75,1
"875","TM9SF2","9375",0.0282190220071158,-0.506390568595258,0.364,0.9,1
"876","TMC5","79838",0.00344920642188433,0.683111423802999,0.545,0.1,1
"877","TMC6","11322",0.000267919609148747,-0.511883496987552,0,0.75,1
"878","TMED9","54732",0.000132308224074189,-0.798071183064999,0.091,0.95,1
"879","TMEM106B","54664",0.00527248998034875,-0.524234541702935,0.364,0.95,1
"880","TMEM127","55654",0.000549503498704459,-0.515550640060279,0,0.7,1
"881","TMEM213","155006",0.00344920642188433,0.674133227589178,0.545,0.1,1
"882","TMEM43","79188",0.000125287225696323,-0.666766400058331,0,0.8,1
"883","TMEM59L","25789",0.000358727360752796,-0.66580526881363,0.091,0.95,1
"884","TMOD3","29766",6.63257229341242e-05,-0.939625990800847,0.182,0.95,1
"885","TMPO","7112",5.60512851197631e-05,-1.16351228409834,0,0.85,1
"886","TMSB10","9168",5.1249463080902e-06,-1.60534279231843,0.273,1,0.158201967584436
"887","TNC","3371",0.00108366333684382,-0.679901930894093,0,0.65,1
"888","TOMM22","56993",0.00152291508328861,-0.659497856836371,0.273,0.9,1
"889","TOMM40","10452",0.00108366333684382,-0.541816605021486,0,0.65,1
"890","TOMM5","401505",0.00547181670777101,-0.599757749575492,0.091,0.65,1
"891","TOMM6","100188893",0.001234207630505,-0.620537178500072,0.182,0.9,1
"892","TOP2A","7153",2.39306029672093e-05,-1.74683348968859,0,0.9,0.738713782994783
"893","TOPBP1","11073",0.00205996910766065,-0.502400995166177,0,0.6,1
"894","TP53","7157",0.000351600610029168,-0.678838314281805,0.091,0.8,1
"895","TP63","8626",2.39306029672093e-05,-1.14509105889011,0,0.9,0.738713782994783
"896","TPI1","7167",6.57798773895013e-05,-1.06198216722345,0.182,0.9,1
"897","TPM1","7168",3.84186346167487e-05,-1.10532093815034,0.273,0.95,1
"898","TPM3","7170",5.15872369227263e-05,-0.894315411850335,0.364,1,1
"899","TPX2","22974",8.69365439406093e-05,-1.32165876958636,0.091,0.85,1
"900","TRIM8","81603",0.00205996910766065,-0.505510512939017,0,0.6,1
"901","TRIP12","9320",0.00355896938166054,-0.51723012112593,0.364,0.95,1
"902","TRIP6","7205",0.0135380395470777,0.512895182454775,0.727,0.45,1
"903","TROAP","10024",0.000549503498704459,-0.75150740987691,0,0.7,1
"904","TSPAN4","7106",0.00205996910766065,-0.508115500470158,0,0.6,1
"905","TSPO","706",0.00923015841427533,-0.619654802288458,0.364,0.85,1
"906","TST","7263",0.00945702729444692,-0.503240188308896,0.545,0.9,1
"907","TTLL12","23170",0.00469360149961946,-0.507110139236389,0.091,0.75,1
"908","TUBA4A","7277",0.00199919598644816,-0.51227235989777,0.091,0.75,1
"909","TUBB","203068",0.000584073387490796,-0.916731297184986,0.545,0.95,1
"910","TUBB4B","10383",0.000215467004040919,-1.07702204855875,0.182,0.85,1
"911","TUBG1","7283",0.000351600610029168,-0.589834931016298,0.091,0.8,1
"912","TULP4","56995",2.39306029672093e-05,-0.71687257331665,0,0.9,0.738713782994783
"913","TWSG1","57045",0.000798366822844324,-0.591350665786639,0.091,0.75,1
"914","TXNDC17","84817",4.05723417547058e-05,-1.04225760882373,0.091,0.9,1
"915","TXNIP","10628",2.31798129657026e-05,0.881877548570475,1,1,0.715537646438272
"916","TYMS","7298",0.000549503498704459,-0.558926588763769,0,0.7,1
"917","U2AF1","7307",0.00100337239834804,-0.648445041523519,0.364,0.95,1
"918","UACA","55075",0.00161929679609893,-0.719711447738115,0.182,0.8,1
"919","UBALD1","124402",0.00378398245224217,-0.523980378589219,0,0.55,1
"920","UBALD2","283991",0.000577384512112248,-0.877014955519853,0.182,0.9,1
"921","UBAP1","51271",0.0013224867192631,0.68232650381416,0.818,0.5,1
"922","UBE2B","7320",0.0117545436247139,0.576991613863437,0.727,0.65,1
"923","UBE2C","11065",0.000549503498704459,-1.08784250443513,0,0.7,1
"924","UBE2S","27338",5.60512851197631e-05,-1.01944056861081,0,0.85,1
"925","UBE2T","29089",0.016894518391379,-0.540236015704862,0.182,0.7,1
"926","UBXN1","51035",0.00287450816112544,-0.530835102832261,0.182,0.8,1
"927","UHMK1","127933",0.00290653144545702,-0.598085955385192,0.182,0.9,1
"928","UHRF1","29128",0.000267919609148747,-0.613503562257803,0,0.75,1
"929","USP1","7398",0.00205996910766065,-0.518299674855884,0,0.6,1
"930","USP31","57478",0.00108366333684382,-0.520849285928618,0,0.65,1
"931","USP53","54532",0.0591508444504702,0.533366208601678,0.545,0.35,1
"932","UTP20","27340",0.00187392624895204,0.765101350305688,0.818,0.45,1
"933","UTRN","7402",5.60512851197631e-05,-0.647958377548838,0,0.85,1
"934","UXT","8409",0.000125287225696323,-0.645928201166449,0,0.8,1
"935","VAMP3","9341",0.000414531284153039,-0.602435557599226,0.091,0.8,1
"936","VAMP5","10791",0.00188712886644818,-0.600992198817291,0.545,0.95,1
"937","VAMP8","8673",0.000202283571449888,-0.87017080083607,0.545,0.9,1
"938","VCL","7414",0.00160218405700543,-0.710663666409477,0.364,0.9,1
"939","VMP1","81671",0.00467833884497293,-0.502837513321937,0.818,1,1
"940","VPS35","55737",0.0025303560794577,-0.528190600662643,0.182,0.9,1
"941","VPS36","51028",0.000487860643574739,-0.814600807038023,0.091,0.8,1
"942","WBP2","23558",0.0026761175533531,-0.574538854796124,0.091,0.75,1
"943","WDR1","9948",0.00250022284953139,-0.582825022685731,0.182,0.95,1
"944","WDR83OS","51398",0.00333970970827154,-0.556876577833311,0.182,0.85,1
"945","WFDC2","10406",0.0565448378646349,0.594676495531827,0.636,0.45,1
"946","WLS","79971",2.22488113188261e-05,-0.999429199461494,0.182,0.95,0.686798556600843
"947","WNT7B","7477",0.000267919609148747,-0.613425341900815,0,0.75,1
"948","XPC","7508",9.72609208522625e-06,-0.867845600165315,0,0.95,0.300234736578849
"949","YBEY","54059",0.000267919609148747,-0.5698525645628,0,0.75,1
"950","YBX1","4904",2.27433605092336e-05,-0.85175511328784,0.636,1,0.702064795559531
"951","YBX3","8531",0.000674381092407292,-0.81470513165237,0.182,0.9,1
"952","YIF1B","90522",0.000125287225696323,-0.570565131019101,0,0.8,1
"953","YIPF3","25844",0.000919547793134823,-0.58677020236871,0.091,0.8,1
"954","YTHDC1","91746",0.00544668843195028,-0.550065085127807,0.364,0.9,1
"955","YWHAE","7531",0.000301514989311053,-0.561344793463649,0.727,1,1
"956","ZBTB44","29068",0.00414769799605674,-0.542486568054804,0.091,0.7,1
"957","ZC3H13","23091",0.00249672093577642,-0.567881036746666,0.182,0.8,1
"958","ZFAND2A","90637",0.0172943267526423,0.619569008253502,0.727,0.5,1
"959","ZFP36","7538",0.0176206791486106,-0.512170876791929,0.545,0.85,1
"960","ZFP36L2","678",0.000267919609148747,-0.746336877844167,0,0.75,1
"961","ZNF207","7756",0.0050002933517682,-0.555342464624585,0.182,0.85,1
"962","ZNF358","140467",0.000680803955990942,-0.683651671689756,0.091,0.75,1
"963","ZNF608","57507",0.00355674163946786,-0.548220583675807,0.091,0.75,1
"964","ZNHIT1","10467",9.72609208522625e-06,-0.727343700179672,0,0.95,0.300234736578849
"965","ZYX","7791",0.0100792964843315,-0.505900425453092,0.273,0.8,1
